aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
65.15,80.0,1132.1833,-3.7893,217.0,23.4,2718.0,4096.0,25.252443,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1116.1388,-3.7893,217.0,23.4,3990.0,6461.0,25.411472,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1141.5139,-3.7893,217.0,23.4,3990.0,6461.0,23.602924,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1150.189,-3.7893,217.0,23.4,3990.0,6461.0,21.479841,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1171.3524,-3.7893,217.0,23.4,3990.0,6461.0,19.66534,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1189.4075,-3.7893,217.0,23.4,3990.0,6461.0,21.775349,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1195.5924,-3.7893,217.0,23.4,3990.0,6461.0,24.1486,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1185.7471,-3.7893,217.0,23.4,3990.0,6461.0,24.136587,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,1206.7605,-3.7893,216.0,23.4,2756.0,4136.0,21.071774,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1208.128,-3.7893,216.0,23.4,2756.0,4136.0,22.655964,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1200.2454,-3.7893,216.0,23.4,3729.0,6011.0,24.016445,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1205.7972,-3.7893,216.0,23.4,3729.0,6011.0,20.549795,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1163.3721,-3.7893,216.0,23.4,3729.0,6011.0,23.328568,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1151.3793,-3.7893,216.0,23.4,3729.0,6011.0,22.750122,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1182.8407,-3.7893,216.0,23.4,3729.0,6011.0,17.189175,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1199.9083,-3.7893,216.0,23.4,3729.0,6011.0,18.325073,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1189.0641,-3.7893,216.0,23.4,2756.0,4136.0,22.057642,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1361.7925,-2.8423,216.0,23.4,2756.0,4136.0,22.363607,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1319.4618,-2.8423,216.0,23.4,2756.0,4136.0,18.475492,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1233.738,-2.8423,216.0,23.4,2756.0,4136.0,15.193428,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1137.5438,-2.8423,216.0,23.4,2756.0,4136.0,14.383946,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1081.0945,-2.8423,216.0,23.4,3729.0,6011.0,11.006082,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1018.91864,-2.8423,216.0,23.4,3729.0,6011.0,11.139199,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,976.04724,-2.8423,217.0,23.3,3729.0,6011.0,15.652652,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,974.39026,-2.8423,217.0,23.3,3729.0,6011.0,15.791679,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,978.4166,-2.8423,217.0,23.3,3729.0,6011.0,18.39342,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,984.20526,-2.8423,217.0,23.3,3729.0,6011.0,19.925535,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,981.7128,-2.8423,217.0,23.3,3729.0,6011.0,18.114779,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1021.48584,-2.8423,217.0,23.3,3729.0,6011.0,16.886013,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,1048.0392,-2.8423,217.0,23.3,2756.0,4136.0,22.52857,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1161.0492,-2.8423,217.0,23.3,2756.0,4136.0,24.967506,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1281.7032,-2.8423,217.0,23.3,3729.0,6011.0,11.854208,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1264.5454,-2.8423,217.0,23.3,3729.0,6011.0,4.4550495,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1185.6846,-2.8423,217.0,23.3,3729.0,6011.0,1.8615837,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1071.2334,-2.8423,217.0,23.3,3729.0,6011.0,8.036068,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,896.3566,-2.8423,217.0,23.3,3729.0,6011.0,18.289328,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,792.8867,-2.8423,217.0,23.3,3729.0,6011.0,20.833433,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,857.1491,-2.8423,217.0,23.3,3729.0,6011.0,18.934807,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,996.1005,-2.8423,217.0,23.3,3729.0,6011.0,14.839482,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,993.80585,-2.8423,218.0,23.3,3729.0,6011.0,20.014784,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,980.6114,-2.8423,218.0,23.3,3729.0,6011.0,20.537481,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,969.66766,-2.8423,218.0,23.3,3729.0,6011.0,16.618885,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,869.30725,-3.015,218.0,23.3,3729.0,6011.0,13.113176,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,799.783,-3.015,218.0,23.3,3729.0,6011.0,15.365941,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,796.58246,-3.015,218.0,23.3,3729.0,6011.0,15.568347,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,766.30884,-3.015,218.0,23.3,3729.0,6011.0,14.154751,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,813.7544,-3.015,218.0,23.3,3729.0,6011.0,12.270624,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,846.9329,-3.015,218.0,23.3,3729.0,6011.0,13.034586,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,869.9973,-3.015,218.0,23.3,3729.0,6011.0,14.215407,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,900.5344,-3.015,218.0,23.3,3729.0,6011.0,8.950143,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1015.2415,-3.015,218.0,23.3,3729.0,6011.0,6.356136,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1167.4812,-3.015,218.0,23.3,3729.0,6011.0,6.9265957,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1252.0687,-3.015,218.0,23.3,367.0,1180.0,9.039178,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1286.9791,-3.015,218.0,23.3,367.0,1180.0,12.611889,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1327.6486,-3.015,216.0,23.3,367.0,1180.0,13.802038,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1285.3728,-3.015,216.0,23.3,367.0,1180.0,20.679123,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1284.303,-3.015,216.0,23.3,367.0,1180.0,26.508411,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1319.7032,-3.015,216.0,23.3,367.0,1180.0,22.01213,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1321.0969,-3.015,216.0,23.3,367.0,1180.0,25.738674,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1323.7644,-3.015,216.0,23.3,367.0,1180.0,26.383173,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1328.3438,-3.015,216.0,23.3,367.0,1180.0,23.653498,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1302.2783,-3.015,216.0,23.3,3990.0,6461.0,14.831108,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1188.5841,-3.015,216.0,23.3,3990.0,6461.0,13.94313,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1103.5945,-3.015,216.0,23.3,3990.0,6461.0,16.1879,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1030.3596,-3.015,216.0,23.3,3990.0,6461.0,18.917215,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,973.04065,-3.015,216.0,23.3,3990.0,6461.0,21.370602,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,924.9345,-3.015,216.0,23.3,3990.0,6461.0,22.419872,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,856.12274,-3.015,216.0,23.3,3990.0,6461.0,24.538551,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,894.0659,-2.6376,216.0,23.3,3990.0,6461.0,24.624388,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,948.546,-2.6376,216.0,23.3,3990.0,6461.0,21.801006,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1010.7472,-2.6376,214.0,23.3,3990.0,6461.0,24.622145,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1058.6353,-2.6376,214.0,23.3,3990.0,6461.0,21.410477,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1119.1398,-2.6376,214.0,23.3,3990.0,6461.0,18.110542,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1255.3773,-2.6376,214.0,23.3,3990.0,6461.0,10.00224,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1306.2533,-2.6376,214.0,23.3,3990.0,6461.0,14.660093,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1333.1656,-2.6376,214.0,23.3,367.0,1180.0,18.42472,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1335.2445,-2.6376,214.0,23.3,367.0,1180.0,16.255955,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1332.5719,-2.6376,214.0,23.3,367.0,1180.0,17.186296,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1355.5695,-2.6376,214.0,23.3,367.0,1180.0,15.060834,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1284.3818,-2.6376,214.0,23.3,3990.0,6461.0,18.690092,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1284.4706,-2.6376,214.0,23.3,3990.0,6461.0,15.236563,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1217.4465,-2.6376,214.0,23.3,3990.0,6461.0,23.46523,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1202.0964,-2.6376,214.0,23.3,3990.0,6461.0,23.433193,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1244.2576,-2.6376,214.0,23.3,3990.0,6461.0,21.187681,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1366.3622,-2.6376,214.0,23.3,367.0,1180.0,21.853823,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1348.0599,-2.6376,213.0,23.2,367.0,1180.0,26.064816,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1163.2328,-3.7893,217.0,23.4,3990.0,6461.0,25.167496,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1143.1599,-3.7893,217.0,23.4,3990.0,6461.0,24.209414,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1112.3208,-3.7893,217.0,23.4,3990.0,6461.0,21.915184,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1087.2118,-3.7893,217.0,23.4,3990.0,6461.0,20.227009,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1080.6508,-3.7893,217.0,23.4,3990.0,6461.0,19.67399,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1078.8099,-3.7893,217.0,23.4,3990.0,6461.0,23.795265,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1104.2928,-3.7893,217.0,23.4,3990.0,6461.0,21.756815,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1151.468,-3.7893,217.0,23.4,3990.0,6461.0,19.33616,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1180.785,-3.7893,216.0,23.4,2756.0,4136.0,18.334976,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1197.74,-3.7893,216.0,23.4,3729.0,6011.0,18.728968,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1191.8152,-3.7893,216.0,23.4,3729.0,6011.0,18.862051,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1169.7128,-3.7893,216.0,23.4,3729.0,6011.0,18.02622,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1141.3158,-3.7893,216.0,23.4,3729.0,6011.0,23.259108,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1155.8702,-3.7893,216.0,23.4,3729.0,6011.0,23.414438,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1205.1095,-3.7893,216.0,23.4,3729.0,6011.0,18.228012,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1219.925,-3.7893,216.0,23.4,2756.0,4136.0,19.948908,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1194.0642,-3.7893,216.0,23.4,2756.0,4136.0,23.198605,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1379.6871,-2.8423,216.0,23.4,2756.0,4136.0,23.858595,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1395.1167,-2.8423,216.0,23.4,2756.0,4136.0,20.958027,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1387.9473,-2.8423,216.0,23.4,2756.0,4136.0,17.925112,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1356.2136,-2.8423,216.0,23.4,2756.0,4136.0,15.751978,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1332.0822,-2.8423,216.0,23.4,2756.0,4136.0,12.278239,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1306.347,-2.8423,216.0,23.4,2756.0,4136.0,12.638035,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1286.579,-2.8423,217.0,23.3,2756.0,4136.0,16.730785,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1274.3258,-2.8423,217.0,23.3,2756.0,4136.0,17.168884,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1250.1658,-2.8423,217.0,23.3,3729.0,6011.0,18.171074,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1207.175,-2.8423,217.0,23.3,3729.0,6011.0,19.394876,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1208.1096,-2.8423,217.0,23.3,3729.0,6011.0,18.265852,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1218.6107,-2.8423,217.0,23.3,3729.0,6011.0,19.259787,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1189.7593,-2.8423,217.0,23.3,2756.0,4136.0,24.517962,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1142.735,-2.8423,217.0,23.3,2756.0,4136.0,24.866325,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1158.2887,-2.8423,217.0,23.3,3729.0,6011.0,10.596197,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1152.5226,-2.8423,217.0,23.3,3729.0,6011.0,1.0978861,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1099.0311,-2.8423,217.0,23.3,3729.0,6011.0,3.999038,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,958.63666,-2.8423,217.0,23.3,3729.0,6011.0,12.997576,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,832.52545,-2.8423,217.0,23.3,3729.0,6011.0,20.270912,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,812.7897,-2.8423,217.0,23.3,3729.0,6011.0,20.507776,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,807.42316,-2.8423,217.0,23.3,3729.0,6011.0,19.229858,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,846.88806,-2.8423,217.0,23.3,3729.0,6011.0,16.673277,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,933.52094,-2.8423,218.0,23.3,3729.0,6011.0,20.023132,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,963.7536,-2.8423,218.0,23.3,3729.0,6011.0,21.143606,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1003.6403,-2.8423,218.0,23.3,3729.0,6011.0,16.443987,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1016.175,-3.015,218.0,23.3,3729.0,6011.0,11.986105,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,941.84625,-3.015,218.0,23.3,3729.0,6011.0,11.257392,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,929.2798,-3.015,218.0,23.3,3729.0,6011.0,11.943512,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,989.79474,-3.015,218.0,23.3,3729.0,6011.0,9.643379,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,980.2796,-3.015,218.0,23.3,3729.0,6011.0,10.580719,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,906.3554,-3.015,218.0,23.3,3729.0,6011.0,13.160896,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,914.6155,-3.015,218.0,23.3,3729.0,6011.0,12.487,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,985.3056,-3.015,218.0,23.3,3729.0,6011.0,7.217491,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1136.7084,-3.015,218.0,23.3,367.0,1180.0,8.369551,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1235.678,-3.015,218.0,23.3,367.0,1180.0,15.388887,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1326.607,-3.015,218.0,23.3,367.0,1180.0,15.70993,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1329.3893,-3.015,218.0,23.3,367.0,1180.0,17.83271,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1328.0996,-3.015,216.0,23.3,367.0,1180.0,15.859033,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1284.0702,-3.015,216.0,23.3,367.0,1180.0,24.106936,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1260.7051,-3.015,216.0,23.3,367.0,1180.0,28.207851,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1309.6575,-3.015,216.0,23.3,367.0,1180.0,21.433237,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1319.2546,-3.015,216.0,23.3,367.0,1180.0,23.375853,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1317.0238,-3.015,216.0,23.3,367.0,1180.0,22.151339,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1268.6118,-3.015,216.0,23.3,367.0,1180.0,23.636766,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1308.3632,-3.015,216.0,23.3,367.0,1180.0,16.920076,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1296.64,-3.015,216.0,23.3,3990.0,6461.0,13.851113,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1208.6455,-3.015,216.0,23.3,3990.0,6461.0,10.327075,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1059.6508,-3.015,216.0,23.3,3990.0,6461.0,14.999651,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,947.8049,-3.015,216.0,23.3,3990.0,6461.0,16.096863,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,868.4288,-3.015,216.0,23.3,3990.0,6461.0,17.234932,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,737.5944,-3.015,216.0,23.3,3990.0,6461.0,24.181393,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,736.05536,-2.6376,216.0,23.3,3990.0,6461.0,25.790749,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,794.7443,-2.6376,216.0,23.3,3990.0,6461.0,23.423264,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,777.95905,-2.6376,214.0,23.3,3990.0,6461.0,26.980618,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,781.93274,-2.6376,214.0,23.3,3990.0,6461.0,24.549358,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,798.3194,-2.6376,214.0,23.3,3990.0,6461.0,23.033619,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,845.8828,-2.6376,214.0,23.3,3990.0,6461.0,21.383497,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1029.6238,-2.6376,214.0,23.3,3990.0,6461.0,12.444018,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1193.646,-2.6376,214.0,23.3,3990.0,6461.0,7.596225,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1269.8597,-2.6376,214.0,23.3,3990.0,6461.0,14.7504635,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1297.1829,-2.6376,214.0,23.3,3990.0,6461.0,17.317192,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1333.8226,-2.6376,214.0,23.3,3990.0,6461.0,18.197403,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
